25027,0.17649506
25028,0.17650211
25029,0.17650917
25030,0.17649132
25031,0.17649838
25032,0.17650543
25033,0.17651248
25034,0.17651953
25035,0.17650169
25036,0.17650874
25037,0.17651579
25038,0.17652284
25039,0.176505
25040,0.17651205
25041,0.1765191
25042,0.17647639
25043,0.1764337
25044,0.17644075
25045,0.1764478
25046,0.17645484
25047,0.17646189
25048,0.17646892
25049,0.17647597
25050,0.17645815
25051,0.1764652
25052,0.17647225
25053,0.1764793
25054,0.17648633
25055,0.17649338
25056,0.17650042
25057,0.17650747
25058,0.1765145
25059,0.17652155
25060,0.17647888
25061,0.17648591
25062,0.17649296
25063,0.1765
25064,0.17650704
25065,0.17651409
25066,0.17652112
25067,0.17652817
25068,0.17651035
25069,0.17649254
25070,0.17649958
25071,0.17648177
25072,0.1764888
25073,0.17649585
25074,0.17650288
25075,0.17650993
25076,0.17646727
25077,0.17647432
25078,0.17648135
25079,0.17648838
25080,0.17649543
25081,0.17650247
25082,0.1765095
25083,0.17651653
25084,0.17652358
25085,0.17653061
25086,0.17653765
25087,0.17651984
25088,0.17650203
25089,0.17650908
25090,0.17651612
25091,0.17652315
25092,0.17653018
25093,0.17648755
25094,0.17649458
25095,0.17650162
25096,0.17650865
25097,0.17651568
25098,0.17652272
25099,0.17652975
25100,0.17648713
25101,0.17649417
25102,0.1765012
25103,0.1764586
25104,0.17646563
25105,0.17647265
25106,0.17647968
25107,0.17648672
25108,0.17649375
25109,0.17650077
25110,0.1765078
25111,0.17651483
25112,0.17647225
25113,0.17647927
25114,0.1764863
25115,0.17649332
25116,0.17650035
25117,0.17650738
25118,0.1765144
25119,0.17652144
25120,0.17652845
25121,0.17653549
25122,0.17654252
25123,0.17649993
25124,0.17650695
25125,0.17651398
25126,0.176521
25127,0.17647843
25128,0.17643589
25129,0.17644292
25130,0.17644994
25131,0.17645696
25132,0.17646398
25133,0.17642145
25134,0.17642847
25135,0.17643549
25136,0.1764425
25137,0.17644952
25138,0.17645656
25139,0.17646357
25140,0.1764706
25141,0.17645283
25142,0.17643508
25143,0.1764421
25144,0.17644912
25145,0.17643137
25146,0.17643839
25147,0.17642066
25148,0.17642766
25149,0.17643468
25150,0.1764417
25151,0.17642397
25152,0.17638148
25153,0.1763885
25154,0.17637077
25155,0.17637779
25156,0.17638479
25157,0.17634235
25158,0.17634936
25159,0.17635638
25160,0.17636338
25161,0.1763704
25162,0.17632796
25163,0.17633496
25164,0.17634198
25165,0.17634898
25166,0.17635599
25167,0.17631358
25168,0.17632058
25169,0.17632759
25170,0.17630988
25171,0.1763169
25172,0.1763239
25173,0.17633091
25174,0.17633791
25175,0.17634492
25176,0.17635192
25177,0.17635892
25178,0.17636593
25179,0.17637293
25180,0.17637993
25181,0.17638694
25182,0.17639394
25183,0.17640096
25184,0.17640796
25185,0.17641497
25186,0.17642197
25187,0.17642897
25188,0.17641126
25189,0.17639355
25190,0.17637585
25191,0.17638285
25192,0.17638986
25193,0.17639686
25194,0.17640387
25195,0.17641087
25196,0.17641787
25197,0.17642488
25198,0.17643188
25199,0.17643887
25200,0.17644587
25201,0.17645288
25202,0.17645988
25203,0.17646688
25204,0.17647389
25205,0.17648089
25206,0.1764879
25207,0.17649488
25208,0.17650189
25209,0.17650889
25210,0.17651589
25211,0.1765229
25212,0.1765299
25213,0.1765369
25214,0.1765439
25215,0.17655091
25216,0.1765579
25217,0.1765649
25218,0.1765719
25219,0.17655419
25220,0.17653647
25221,0.17644466
25222,0.17645165
25223,0.17643397
25224,0.17644097
25225,0.17644796
25226,0.17645495
25227,0.17646195
25228,0.17646894
25229,0.17647594
25230,0.17643356
25231,0.17644057
25232,0.17644756
25233,0.17645454
25234,0.17643686
25235,0.17644386
25236,0.17645085
25237,0.17643316
25238,0.17644015
25239,0.17644715
25240,0.17645414
25241,0.17646113
25242,0.17646812
25243,0.17647511
25244,0.1764821
25245,0.1764891
25246,0.17649609
25247,0.17650308
25248,0.17651007
25249,0.17651705
25250,0.17652404
25251,0.17650636
25252,0.176464
25253,0.176471
25254,0.17645332
25255,0.17636172
25256,0.17636871
25257,0.1763757
25258,0.17633343
25259,0.1763404
25260,0.17634739
25261,0.17635436
25262,0.17636135
25263,0.17636833
25264,0.17637531
25265,0.17638229
25266,0.17636465
25267,0.17637163
25268,0.17637861
25269,0.1763856
25270,0.17636795
25271,0.17637493
25272,0.1763573
25273,0.17633966
25274,0.17634663
25275,0.17635362
25276,0.17633599
25277,0.17634296
25278,0.17634994
25279,0.17635691
25280,0.17636389
25281,0.17634626
25282,0.17632864
25283,0.17633562
25284,0.17634259
25285,0.17634957
25286,0.17635654
25287,0.17636351
25288,0.17637049
25289,0.17637746
25290,0.17638443
25291,0.17639141
25292,0.17639838
25293,0.17640536
25294,0.17638773
25295,0.1763947
25296,0.17640167
25297,0.17638405
25298,0.17639102
25299,0.176398
25300,0.17640497
25301,0.17641194
25302,0.17641892
25303,0.17642589
25304,0.17643285
25305,0.17643982
25306,0.1764468
25307,0.17645377
25308,0.17646074
25309,0.17646772
25310,0.17647469
25311,0.17648166
25312,0.17648864
25313,0.17649561
25314,0.17650259
25315,0.17650956
25316,0.17649192
25317,0.17649889
25318,0.17650585
25319,0.17646362
25320,0.1764706
25321,0.17647755
25322,0.17648453
25323,0.1764915
25324,0.17649847
25325,0.17650543
25326,0.1765124
25327,0.17651938
25328,0.17652634
25329,0.17653331
25330,0.17654029
25331,0.17654726
25332,0.17655422
25333,0.17656119
25334,0.17651895
25335,0.17652592
25336,0.1765329
25337,0.17653985
25338,0.17654683
25339,0.17655379
25340,0.17651156
25341,0.17649394
25342,0.1765009
25343,0.17650788
25344,0.17651483
25345,0.1765218
25346,0.17652877
25347,0.17653573
25348,0.17649353
25349,0.17650048
25350,0.1764583
25351,0.17646526
25352,0.17644766
25353,0.17645462
25354,0.17646158
25355,0.17646854
25356,0.1764755
25357,0.17648245
25358,0.17648943
25359,0.17649639
25360,0.17650335
25361,0.1765103
25362,0.17651726
25363,0.17652422
25364,0.17650661
25365,0.17651357
25366,0.17652053
25367,0.17652749
25368,0.17653444
25369,0.1765414
25370,0.17654836
25371,0.17655532
25372,0.17656228
25373,0.17656924
25374,0.1765762
25375,0.17658316
25376,0.17659011
25377,0.17654793
25378,0.17655489
25379,0.17656185
25380,0.1765688
25381,0.17657577
25382,0.17658272
25383,0.17658968
25384,0.17659663
25385,0.17660359
25386,0.17658597
25387,0.17659293
25388,0.17659989
25389,0.17660685
25390,0.17661381
25391,0.17662075
25392,0.17660314
25393,0.1766101
25394,0.17661706
25395,0.17659944
25396,0.1766064
25397,0.17661335
25398,0.1766203
25399,0.17662726
25400,0.1766342
25401,0.17664117
25402,0.17664813
25403,0.17665508
25404,0.17663747
25405,0.17664441
25406,0.1766268
25407,0.17663376
25408,0.17664072
25409,0.17664766
25410,0.17665462
25411,0.17666157
25412,0.17666852
25413,0.17667547
25414,0.17668243
25415,0.17668937
25416,0.1766472
25417,0.17665416
25418,0.1766611
25419,0.17666806
25420,0.17665045
25421,0.1766574
25422,0.17666435
25423,0.1766713
25424,0.17667826
25425,0.1766852
25426,0.17669214
25427,0.1766991
25428,0.17668149
25429,0.17668843
25430,0.17669539
25431,0.17670234
25432,0.17670928
25433,0.17671624
25434,0.17672318
25435,0.17673013
25436,0.17673707
25437,0.17674403
25438,0.17675097
25439,0.17675792
25440,0.17676488
25441,0.17674726
25442,0.1767542
25443,0.17676115
25444,0.1767681
25445,0.17677504
25446,0.176782
25447,0.17678894
25448,0.17679588
25449,0.17675371
25450,0.17676066
25451,0.17671852
25452,0.17672546
25453,0.17673239
25454,0.17669027
25455,0.17669721
25456,0.17670415
25457,0.17668657
25458,0.17666899
25459,0.17667592
25460,0.17665835
25461,0.17666528
25462,0.17667222
25463,0.17667915
25464,0.1766861
25465,0.17669304
25466,0.17669997
25467,0.17670691
25468,0.17668933
25469,0.17664725
25470,0.17665417
25471,0.17663662
25472,0.17664355
25473,0.17665048
25474,0.17665742
25475,0.17666435
25476,0.1766713
25477,0.17667823
25478,0.17668515
25479,0.1766921
25480,0.17669903
25481,0.17670597
25482,0.17668839
25483,0.17669533
25484,0.17670226
25485,0.17670919
25486,0.17671613
25487,0.17667407
25488,0.176681
25489,0.17668793
25490,0.17669486
25491,0.17670178
25492,0.17670871
25493,0.17671566
25494,0.17667359
25495,0.17668052
25496,0.17668746
25497,0.1766944
25498,0.17670132
25499,0.17670825
25500,0.1766662
25501,0.17667313
25502,0.17668006
25503,0.1766625
25504,0.17666943
25505,0.17667636
25506,0.17668329
25507,0.17669022
25508,0.17669715
25509,0.17670408
25510,0.176711
25511,0.17671792
25512,0.17672485
25513,0.17668283
25514,0.17668974
25515,0.17664774
25516,0.17665467
25517,0.1766616
25518,0.17666851
25519,0.17667544
25520,0.17668235
25521,0.17666481
25522,0.17667174
25523,0.17667867
25524,0.17668559
25525,0.1766436
25526,0.17665052
25527,0.17663299
25528,0.17663991
25529,0.17664683
25530,0.17665376
25531,0.17666067
25532,0.17666759
25533,0.17667452
25534,0.17663254
25535,0.17663945
25536,0.17664638
25537,0.17660442
25538,0.17661135
25539,0.17659383
25540,0.17660074
25541,0.17655882
25542,0.17656574
25543,0.17657265
25544,0.17657956
25545,0.17658648
25546,0.1765934
25547,0.1766003
25548,0.1765828
25549,0.17658971
25550,0.17659663
25551,0.17660354
25552,0.17656164
25553,0.17656855
25554,0.17657545
25555,0.17658237
25556,0.17658928
25557,0.17659618
25558,0.1766031
25559,0.17661001
25560,0.17661692
25561,0.17662382
25562,0.17663074
25563,0.17663765
25564,0.17664455
25565,0.17660265
25566,0.17660956
25567,0.17659207
25568,0.17659898
25569,0.17660588
25570,0.1766128
25571,0.1766197
25572,0.17662661
25573,0.1766335
25574,0.17664042
25575,0.17664732
25576,0.17665423
25577,0.17666113
25578,0.17666805
25579,0.17667496
25580,0.17668186
25581,0.17668878
25582,0.17669567
25583,0.17670259
25584,0.17670949
25585,0.1767164
25586,0.1767233
25587,0.17673022
25588,0.17673711
25589,0.17674403
25590,0.17675093
25591,0.17675784
25592,0.17676474
25593,0.17672282
25594,0.17672974
25595,0.17668784
25596,0.17669474
25597,0.17670165
25598,0.17670855
25599,0.17671545
25600,0.17667356
25601,0.17665608
25602,0.17666298
25603,0.17662114
25604,0.17662804
25605,0.17663494
25606,0.17664184
25607,0.17664874
25608,0.17665564
25609,0.17666253
25610,0.17664506
25611,0.17665195
25612,0.17665885
25613,0.17666575
25614,0.17667264
25615,0.17667954
25616,0.17668644
25617,0.1766446
25618,0.1766515
25619,0.17665839
25620,0.17666529
25621,0.17667219
25622,0.17667907
25623,0.17668597
25624,0.17666851
25625,0.1766754
25626,0.1766823
25627,0.1766892
25628,0.17669608
25629,0.17670298
25630,0.17670988
25631,0.1766924
25632,0.17667493
25633,0.17668183
25634,0.17668873
25635,0.17669562
25636,0.17670251
25637,0.17668505
25638,0.17669193
25639,0.17669883
25640,0.17670572
25641,0.17671262
25642,0.1767195
25643,0.1767264
25644,0.17670894
25645,0.17671582
25646,0.1767227
25647,0.1767296
25648,0.17673649
25649,0.17669468
25650,0.17670158
25651,0.17670846
25652,0.17671534
25653,0.17672224
25654,0.17670478
25655,0.17671166
25656,0.17671856
25657,0.17672545
25658,0.17673233
25659,0.17673922
25660,0.17674612
25661,0.176753
25662,0.17675988
25663,0.17676677
25664,0.17677367
25665,0.17678055
25666,0.17678744
25667,0.17679432
25668,0.17680122
25669,0.1767594
25670,0.17676629
25671,0.17677318
25672,0.17678006
25673,0.17678694
25674,0.17679383
25675,0.17680071
25676,0.1768076
25677,0.17681448
25678,0.17677268
25679,0.17677957
25680,0.17673779
25681,0.17674467
25682,0.17672722
25683,0.17668547
25684,0.17669235
25685,0.17669924
25686,0.1767061
25687,0.17671299
25688,0.17669556
25689,0.17670244
25690,0.176685
25691,0.17669189
25692,0.17665017
25693,0.17665704
25694,0.17666392
25695,0.17662221
25696,0.1766291
25697,0.17661168
25698,0.17657001
25699,0.17657688
25700,0.17658375
25701,0.17659062
25702,0.1765975
25703,0.17660438
25704,0.17661124
25705,0.17661811
25706,0.17662498
25707,0.17663185
25708,0.17661445
25709,0.17662132
25710,0.17662819
25711,0.1766108
25712,0.17659341
25713,0.17660028
25714,0.17660715
25715,0.17661402
25716,0.17659663
25717,0.17657924
25718,0.1765861
25719,0.17659298
25720,0.17659983
25721,0.1766067
25722,0.17661357
25723,0.17659618
25724,0.17660305
25725,0.17658567
25726,0.17659253
25727,0.1765994
25728,0.17658202
25729,0.17658888
25730,0.17659575
25731,0.1766026
25732,0.17660947
25733,0.17661634
25734,0.1766232
25735,0.17663006
25736,0.17663692
25737,0.17661954
25738,0.17660217
25739,0.17660902
25740,0.1766159
25741,0.17662275
25742,0.17662962
25743,0.17663647
25744,0.17664334
25745,0.17662597
25746,0.17663282
25747,0.17663968
25748,0.17664655
25749,0.1766534
25750,0.17666027
25751,0.17666712
25752,0.17667398
25753,0.17668085
25754,0.1766877
25755,0.17669457
25756,0.17670143
25757,0.17670828
25758,0.17671515
25759,0.176722
25760,0.17668039
25761,0.17668724
25762,0.1766941
25763,0.17670096
25764,0.17670782
25765,0.17671467
25766,0.17672154
25767,0.1767284
25768,0.17673525
25769,0.1767421
25770,0.17674898
25771,0.17675583
25772,0.17676269
25773,0.17676955
25774,0.17677641
25775,0.17678326
25776,0.17674163
25777,0.17674848
25778,0.17675535
25779,0.17676221
25780,0.17676906
25781,0.17677592
25782,0.17678277
25783,0.17678963
25784,0.1767965
25785,0.17680335
25786,0.1768102
25787,0.17681706
25788,0.17682391
25789,0.17683077
25790,0.17683762
25791,0.1768445
25792,0.17685135
25793,0.1768582
25794,0.17686506
25795,0.17687191
25796,0.17687877
25797,0.17688563
25798,0.17689249
25799,0.17689934
25800,0.1769062
25801,0.1768888
25802,0.17689565
25803,0.1769025
25804,0.17690937
25805,0.17691623
25806,0.17692308
25807,0.17692994
25808,0.17693679
25809,0.17691939
25810,0.17692624
25811,0.1769331
25812,0.17693995
25813,0.1769468
25814,0.17695366
25815,0.17696051
25816,0.17691886
25817,0.17692572
25818,0.17693256
25819,0.17691517
25820,0.17692202
25821,0.17692888
25822,0.17693573
25823,0.17694257
25824,0.17694943
25825,0.17693204
25826,0.17693889
25827,0.17689726
25828,0.17690411
25829,0.17688672
25830,0.17689358
25831,0.17690043
25832,0.17685883
25833,0.17686567
25834,0.17687252
25835,0.17687936
25836,0.17688622
25837,0.17689306
25838,0.17689991
25839,0.17690675
25840,0.1769136
25841,0.17689621
25842,0.17690307
25843,0.17690991
25844,0.17691676
25845,0.1769236
25846,0.17693044
25847,0.1769373
25848,0.17694414
25849,0.17692676
25850,0.1769336
25851,0.17694046
25852,0.1769473
25853,0.1769057
25854,0.17691255
25855,0.17691939
25856,0.17692624
25857,0.17688467
25858,0.1768915
25859,0.17689835
25860,0.17685679
25861,0.17681526
25862,0.1768221
25863,0.17682894
25864,0.17683578
25865,0.17684262
25866,0.17684944
25867,0.17680793
25868,0.17681476
25869,0.1768216
25870,0.17682843
25871,0.17683527
25872,0.17684211
25873,0.17680061
25874,0.17680743
25875,0.17681427
25876,0.1768211
25877,0.17677961
25878,0.17678645
25879,0.17679328
25880,0.1768001
25881,0.17680694
25882,0.17681377
25883,0.1768206
25884,0.17682743
25885,0.17683427
25886,0.1768411
25887,0.17684793
25888,0.17685476
25889,0.1768616
25890,0.17686842
25891,0.17682694
25892,0.17683376
25893,0.17684059
25894,0.17684743
25895,0.17685425
25896,0.17686108
25897,0.17686792
25898,0.17687474
25899,0.17688157
25900,0.1768884
25901,0.17689523
25902,0.1768779
25903,0.17688473
25904,0.17689157
25905,0.17689839
25906,0.17690521
25907,0.17691204
25908,0.17691888
25909,0.1769257
25910,0.17693253
25911,0.17693937
25912,0.1769462
25913,0.1769047
25914,0.17691152
25915,0.17691836
25916,0.17690103
25917,0.17690785
25918,0.17691468
25919,0.1769215
25920,0.17688003
25921,0.17688686
25922,0.17689368
25923,0.1769005
25924,0.17688319
25925,0.17689002
25926,0.17689684
25927,0.17690365
25928,0.17691047
25929,0.17686903
25930,0.17687586
25931,0.17688267
25932,0.1768895
25933,0.17689632
25934,0.17690314
25935,0.1768617
25936,0.17686853
25937,0.17687534
25938,0.17688216
25939,0.17688897
25940,0.17684756
25941,0.17683026
25942,0.17683709
25943,0.1768439
25944,0.17685072
25945,0.17685753
25946,0.17686436
25947,0.17687117
25948,0.17687798
25949,0.1768848
25950,0.17689161
25951,0.17689843
25952,0.17688113
25953,0.17688794
25954,0.17689477
25955,0.17690158
25956,0.1769084
25957,0.17691521
25958,0.17692202
25959,0.17692885
25960,0.17693566
25961,0.17694248
25962,0.17694929
25963,0.1769561
25964,0.17696293
25965,0.17696974
25966,0.17697655
25967,0.17698337
25968,0.17699018
25969,0.176997
25970,0.17697969
25971,0.1769865
25972,0.17699333
25973,0.17700014
25974,0.17700695
25975,0.17696552
25976,0.17694823
25977,0.17695504
25978,0.17693774
25979,0.17694455
25980,0.17695136
25981,0.17693408
25982,0.17694089
25983,0.1769236
25984,0.17690632
25985,0.17691313
25986,0.17689584
25987,0.17690265
25988,0.1768613
25989,0.17686811
25990,0.17687492
25991,0.17688172
25992,0.17688853
25993,0.17689534
25994,0.17690213
25995,0.17690894
25996,0.17691575
25997,0.17692256
25998,0.17692935
25999,0.17688802
26000,0.17687075
26001,0.17687756
26002,0.17688435
26003,0.17689116
26004,0.17689796
26005,0.17690477
26006,0.17691156
26007,0.17691837
26008,0.17692517
26009,0.17693198
26010,0.17689064
26011,0.17689744
26012,0.17690425
26013,0.17686293
26014,0.17686974
26015,0.17687653
26016,0.17688332
26017,0.17689013
26018,0.17689693
26019,0.17690372
26020,0.17691052
26021,0.17691733
26022,0.17690007
26023,0.17690687
26024,0.17691366
26025,0.17692046
26026,0.17692725
26027,0.17688596
26028,0.17689276
26029,0.17685148
26030,0.17685828
26031,0.17686506
26032,0.17687185
26033,0.17687865
26034,0.17688544
26035,0.17689224
26036,0.17689903
26037,0.17690583
26038,0.17691262
26039,0.17691942
26040,0.17692621
26041,0.17688493
26042,0.17689173
26043,0.17689852
26044,0.17690532
26045,0.1769121
26046,0.1769189
26047,0.17692569
26048,0.17693248
26049,0.17693928
26050,0.17694607
26051,0.17695285
26052,0.17695965
26053,0.17696644
26054,0.17697324
26055,0.17698003
26056,0.17698683
26057,0.17699361
26058,0.1770004
26059,0.1770072
26060,0.1769659
26061,0.1769727
26062,0.1769795
26063,0.17698628
26064,0.17699307
26065,0.17697583
26066,0.17693457
26067,0.17694135
26068,0.17694815
26069,0.17695493
26070,0.17696172
26071,0.17692047
26072,0.17690325
26073,0.17691003
26074,0.17691681
26075,0.1769236
26076,0.17693038
26077,0.17693716
26078,0.17694396
26079,0.17695074
26080,0.17695752
26081,0.17696431
26082,0.1769711
26083,0.17697789
26084,0.17698467
26085,0.17699145
26086,0.17699824
26087,0.17700502
26088,0.1770118
26089,0.1770186
26090,0.17702538
26091,0.17703216
26092,0.17701493
26093,0.17702171
26094,0.17698047
26095,0.17693925
26096,0.17694603
26097,0.17695281
26098,0.17695959
26099,0.17696637
26100,0.17697315
26101,0.17697993
26102,0.17698671
26103,0.17699349
26104,0.17700027
26105,0.17700705
26106,0.17701383
26107,0.1769966
26108,0.1769794
26109,0.17698617
26110,0.17699295
26111,0.17699973
26112,0.17700651
26113,0.1770133
26114,0.17702006
26115,0.17702684
26116,0.17703362
26117,0.1770404
26118,0.17704718
26119,0.17705396
26120,0.17703673
26121,0.17704351
26122,0.17705029
26123,0.17705707
26124,0.17706385
26125,0.17707062
26126,0.1770294
26127,0.17703618
26128,0.17704296
26129,0.17704974
26130,0.17703252
26131,0.1770393
26132,0.17702208
26133,0.17702886
26134,0.17703563
26135,0.17704241
26136,0.17704917
26137,0.17705595
26138,0.17706273
26139,0.1770695
26140,0.17707628
26141,0.17703508
26142,0.1769939
26143,0.17700067
26144,0.17700745
26145,0.17701422
26146,0.17697306
26147,0.17697982
26148,0.1769866
26149,0.17694546
26150,0.17695223
26151,0.17693505
26152,0.17694181
26153,0.17694858
26154,0.17695534
26155,0.1769621
26156,0.17696887
26157,0.17697564
26158,0.1769824
26159,0.17696522
26160,0.17697199
26161,0.17697875
26162,0.17698552
26163,0.17699228
26164,0.17699905
26165,0.17700581
26166,0.17701258
26167,0.17701934
26168,0.17702611
26169,0.17700893
26170,0.17701569
26171,0.17702246
26172,0.17702922
26173,0.17701204
26174,0.1770188
26175,0.17702557
26176,0.17703232
26177,0.17703909
26178,0.17704585
26179,0.17702867
26180,0.17703544
26181,0.1770422
26182,0.17704895
26183,0.17705572
26184,0.17706248
26185,0.1770453
26186,0.17705207
26187,0.17703488
26188,0.17704165
26189,0.1770484
26190,0.17705517
26191,0.17706193
26192,0.17706868
26193,0.17707545
26194,0.17708221
26195,0.17708896
26196,0.17709573
26197,0.17710249
26198,0.17710924
26199,0.17709206
26200,0.17709883
26201,0.17710559
26202,0.17708841
26203,0.17709516
26204,0.17710193
26205,0.17710868
26206,0.17711544
26207,0.17709826
26208,0.17710501
26209,0.17711177
26210,0.1770946
26211,0.17710136
26212,0.17710811
26213,0.17711486
26214,0.17712162
26215,0.17712837
26216,0.17713514
26217,0.17714189
26218,0.17714866
26219,0.1771554
26220,0.17716216
26221,0.17716892
26222,0.17717567
26223,0.17718244
26224,0.17714131
26225,0.17712414
26226,0.1771309
26227,0.17713764
26228,0.17714441
26229,0.17715116
26230,0.17713398
26231,0.17714073
26232,0.17709965
26233,0.1771064
26234,0.17711315
26235,0.1771199
26236,0.17712666
26237,0.17713341
26238,0.17714016
26239,0.17714691
26240,0.17715366
26241,0.17716041
26242,0.17716716
26243,0.17717391
26244,0.17718066
26245,0.1771635
26246,0.17717025
26247,0.17715308
26248,0.17715983
26249,0.17716658
26250,0.1771255
26251,0.17713225
26252,0.177139
26253,0.17714575
26254,0.1771286
26255,0.17708755
26256,0.1770943
26257,0.17707714
26258,0.1770839
26259,0.17706676
26260,0.1770735
26261,0.17708024
26262,0.17706311
26263,0.17706984
26264,0.1770766
26265,0.17708333
26266,0.17709008
26267,0.17709681
26268,0.17710356
26269,0.17708643
26270,0.17709316
26271,0.1770999
26272,0.17708278
26273,0.17708951
26274,0.17709625
26275,0.17705525
26276,0.17703813
26277,0.17704487
26278,0.1770039
26279,0.17701064
26280,0.17701738
26281,0.17702411
26282,0.17698316
26283,0.1769899
26284,0.17699663
26285,0.17700337
26286,0.1770101
26287,0.17701684
26288,0.17702357
26289,0.17703031
26290,0.17703703
26291,0.17704377
26292,0.1770505
26293,0.17705724
26294,0.17704013
26295,0.17704687
26296,0.1770536
26297,0.17706034
26298,0.17706706
26299,0.17707379
26300,0.17708053
26301,0.17708726
26302,0.177094
26303,0.17705305
26304,0.17705977
26305,0.17704268
26306,0.1770494
26307,0.17705613
26308,0.17706287
26309,0.17704576
26310,0.17705248
26311,0.17705922
26312,0.17706595
26313,0.17707267
26314,0.17703176
26315,0.17703848
26316,0.17704521
26317,0.17705193
26318,0.17705867
26319,0.17706539
26320,0.17707212
26321,0.17707884
26322,0.17708558
26323,0.1770923
26324,0.17709903
26325,0.17710575
26326,0.17711249
26327,0.17707156
26328,0.17707829
26329,0.1770612
26330,0.17706792
26331,0.17707464
26332,0.17708138
26333,0.1770881
26334,0.17709482
26335,0.17710155
26336,0.17710827
26337,0.177115
26338,0.17712173
26339,0.17712845
26340,0.17713517
26341,0.17714189
26342,0.17714863
26343,0.17715535
26344,0.17713824
26345,0.17714497
26346,0.17710406
26347,0.17711078
26348,0.17706989
26349,0.17707661
26350,0.17708333
26351,0.17709005
26352,0.17709677
26353,0.17707969
26354,0.17708641
26355,0.17709313
26356,0.17709985
26357,0.17710657
26358,0.1771133
26359,0.17712002
26360,0.17710292
26361,0.17710964
26362,0.17711636
26363,0.17712308
26364,0.1771298
26365,0.17713653
26366,0.17714325
26367,0.17714997
26368,0.17713287
26369,0.1771396
26370,0.17714632
26371,0.17715304
26372,0.17715974
26373,0.17716646
26374,0.17717318
26375,0.1771799
26376,0.17718662
26377,0.17719333
26378,0.17720005
26379,0.17720677
26380,0.17721349
26381,0.17722021
26382,0.17722693
26383,0.17723364
26384,0.17724036
26385,0.17724708
26386,0.1772538
26387,0.17726052
26388,0.17726722
26389,0.17727394
26390,0.17728066
26391,0.17726357
26392,0.17727028
26393,0.177277
26394,0.1772599
26395,0.17726663
26396,0.17727333
26397,0.17728005
26398,0.17728677
26399,0.17729348
26400,0.1773002
26401,0.17730692
26402,0.17731364
26403,0.17732035
26404,0.17732707
26405,0.17733379
26406,0.1773405
26407,0.17734721
26408,0.17735393
26409,0.17736064
26410,0.17734355
26411,0.17735025
26412,0.17735697
26413,0.17736368
26414,0.1773704
26415,0.17737712
26416,0.17738383
26417,0.17739055
26418,0.17739727
26419,0.17740397
26420,0.17741069
26421,0.17741741
26422,0.17742412
26423,0.17743084
26424,0.17743754
26425,0.17744426
26426,0.17742716
26427,0.17743386
26428,0.17744058
26429,0.17739965
26430,0.17738254
26431,0.17738926
26432,0.17739597
26433,0.17740269
26434,0.1774094
26435,0.1774161
26436,0.17742282
26437,0.17742953
26438,0.17743625
26439,0.17744295
26440,0.17744966
26441,0.17745638
26442,0.17746308
26443,0.1774698
26444,0.1774527
26445,0.1774594
26446,0.17746611
26447,0.17747283
26448,0.17747954
26449,0.17748624
26450,0.17749296
26451,0.17747584
26452,0.17748256
26453,0.17748927
26454,0.17749597
26455,0.17750268
26456,0.17748557
26457,0.17749229
26458,0.17747518
26459,0.17748189
26460,0.1774886
26461,0.1774953
26462,0.177502
26463,0.17750873
26464,0.17751543
26465,0.17752214
26466,0.17752884
26467,0.17753555
26468,0.17754225
26469,0.17754896
26470,0.17755568
26471,0.17753856
26472,0.17754526
26473,0.17755198
26474,0.17753488
26475,0.17751777
26476,0.17752448
26477,0.17753118
26478,0.17753789
26479,0.1775446
26480,0.1775513
26481,0.177558
26482,0.17756471
26483,0.17757142
26484,0.17757812
26485,0.17758483
26486,0.17759152
26487,0.17759822
26488,0.17760493
26489,0.17761163
26490,0.17761834
26491,0.17762505
26492,0.17760794
26493,0.17759083
26494,0.17759754
26495,0.17760424
26496,0.17761093
26497,0.17761764
26498,0.17762434
26499,0.17763105
26500,0.17763776
26501,0.17764446
26502,0.17762734
26503,0.17761023
26504,0.17756934
26505,0.17757604
26506,0.17755894
26507,0.17754187
26508,0.17754856
26509,0.1775077
26510,0.1775144
26511,0.1775211
26512,0.17752779
26513,0.17753449
26514,0.17754118
26515,0.17754787
26516,0.17755458
26517,0.17756127
26518,0.17756796
26519,0.17757466
26520,0.1775338
26521,0.1775405
26522,0.1775472
26523,0.17755389
26524,0.17756058
26525,0.17756727
26526,0.17757398
26527,0.17758067
26528,0.1775636
26529,0.17757028
26530,0.17757697
26531,0.17758366
26532,0.17756659
26533,0.17757328
26534,0.17757997
26535,0.17758667
26536,0.17759337
26537,0.17760006
26538,0.17760675
26539,0.17761344
26540,0.17762013
26541,0.17762682
26542,0.17763351
26543,0.17761643
26544,0.17757559
26545,0.17758228
26546,0.17754146
26547,0.17754816
26548,0.17755485
26549,0.17756154
26550,0.17756821
26551,0.17752741
26552,0.1775341
26553,0.17754078
26554,0.17754747
26555,0.17750669
26556,0.17751338
26557,0.1774726
26558,0.17745556
26559,0.17741483
26560,0.17742151
26561,0.17742819
26562,0.17743488
26563,0.17744155
26564,0.17744823
26565,0.1774549
26566,0.1774616
26567,0.17746827
26568,0.17747495
26569,0.17748164
26570,0.1774646
26571,0.17747128
26572,0.17747796
26573,0.17748463
26574,0.17749132
26575,0.177498
26576,0.17750467
26577,0.17751135
26578,0.17751804
26579,0.17752472
26580,0.17753139
26581,0.17753807
26582,0.17754474
26583,0.17755143
